Iteration	Posterior	Likelihood	Prior	beta_scale	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	rate_log_sd	tree_length
3732	-3792.72	-3937.982	145.2627	2.28326	0.139267	0.337914	0.142024	0.380795	0.9154647	6.247615
3738	-3795.491	-3940.623	145.1322	1.940622	0.118737	0.288099	0.359007	0.234157	0.9721479	6.423572
3744	-3788.936	-3933.102	144.1659	1.57284	0.222613	0.139014	0.372727	0.265646	0.7707444	7.212886
3750	-3785.56	-3930.917	145.3571	2.209874	0.232976	0.0875122	0.390079	0.289433	0.8575216	6.25596
3756	-3784.256	-3929.493	145.237	2.263873	0.252688	0.194069	0.239321	0.313921	0.8392778	6.31036
3762	-3776.481	-3924.222	147.7405	1.835858	0.205061	0.157491	0.382696	0.254753	1.003992	5.020832
3768	-3769.829	-3916.013	146.1837	1.449799	0.0943716	0.356385	0.431265	0.117978	0.9588094	6.077182
3774	-3785.706	-3932.903	147.1974	1.259489	0.0961396	0.363062	0.439345	0.101454	0.9189413	5.63854
3780	-3785.801	-3932.138	146.337	2.413389	0.244087	0.16212	0.336213	0.257579	0.9326229	5.602539
3786	-3788.072	-3934.847	146.7755	1.78755	0.228877	0.0673142	0.421147	0.282662	0.953358	5.602539
3792	-3792.12	-3939.949	147.8292	2.320969	0.198752	0.107076	0.392926	0.301245	1.027212	4.759298
3798	-3782.614	-3928.459	145.8454	2.534633	0.367018	0.0914159	0.250025	0.291541	0.8664602	5.863652
3804	-3799.663	-3947.758	148.0951	2.657078	0.153994	0.244837	0.262074	0.339095	1.142065	4.419744
3810	-3788.23	-3934.676	146.4455	2.300118	0.283601	0.125363	0.239156	0.351881	0.9932238	5.55249
3816	-3802.046	-3945.51	143.4639	2.300118	0.222294	0.163146	0.224779	0.389781	0.8406205	7.253188
3822	-3801.971	-3947.195	145.2236	1.88819	0.150017	0.398815	0.259196	0.191972	0.8697666	6.451356
3828	-3793.282	-3940.191	146.9089	2.528103	0.146343	0.297498	0.231118	0.325041	1.13533	5.133081
3834	-3785.296	-3929.829	144.5328	3.085876	0.218151	0.383606	0.0845587	0.313684	0.9502396	6.345823
3840	-3783.403	-3930.076	146.6727	2.136295	0.12554	0.479266	0.0297352	0.365459	1.019851	5.476986
3846	-3784.762	-3930.041	145.2793	1.985058	0.119984	0.518832	0.0271762	0.334008	0.8824015	6.374187
3852	-3780.107	-3927.262	147.155	2.059593	0.153715	0.408974	0.0348378	0.402473	0.8862477	5.315788
3858	-3782.101	-3928.213	146.1121	2.842554	0.113475	0.301911	0.37366	0.210954	0.9263611	5.576949
3864	-3783.088	-3930.362	147.2744	1.463792	0.135012	0.225884	0.388111	0.250993	0.8714423	5.521444
3870	-3806.011	-3952.633	146.6228	1.640368	0.119041	0.367714	0.373774	0.139471	0.9750358	5.739833
3876	-3805.314	-3952.826	147.5112	1.484524	0.0866075	0.522576	0.253115	0.137701	0.9760628	5.323481
3882	-3800.146	-3944.991	144.8452	1.709197	0.122094	0.536372	0.15679	0.184745	0.8896507	6.722117
3888	-3794.138	-3939.303	145.1651	1.709197	0.113918	0.449986	0.263722	0.172374	0.8576805	6.566441
3894	-3776.266	-3923.028	146.7613	1.290079	0.265688	0.106721	0.508772	0.11882	0.9637517	5.837393
3900	-3775.518	-3922.291	146.7736	2.262876	0.298392	0.0645029	0.516484	0.120621	1.014325	5.374666
3906	-3780.704	-3928.831	148.1264	1.410698	0.279944	0.11017	0.506654	0.103232	1.036875	4.984941
3912	-3779.037	-3926.775	147.7379	1.733469	0.244362	0.188258	0.33759	0.229789	1.098537	5.014984
3918	-3779.765	-3927.311	147.5459	2.029556	0.252407	0.18671	0.339984	0.220899	0.9912001	5.053747
3924	-3778.064	-3926.175	148.1115	2.002147	0.198587	0.232723	0.277623	0.291067	1.078171	4.701612
3930	-3790.265	-3938.377	148.1125	2.002147	0.112011	0.251271	0.262107	0.374611	1.057351	4.712694
3936	-3786.486	-3931.029	144.543	1.843593	0.091454	0.373263	0.194635	0.340648	0.8693944	6.838289
3942	-3779.898	-3926.631	146.7336	1.631727	0.0899959	0.537908	0.0368793	0.335217	0.9238742	5.711084
3948	-3788.465	-3934.822	146.3567	2.142723	0.0656156	0.494628	0.0339872	0.405769	0.9048681	5.711084
3954	-3781.644	-3928.63	146.9863	1.824749	0.112711	0.464148	0.0471683	0.375973	0.9115032	5.493502
3960	-3790.202	-3936.911	146.7091	1.976265	0.177809	0.447643	0.105016	0.269531	1.049322	5.505918
3966	-3789.175	-3933.458	144.2826	2.12236	0.21809	0.169929	0.137108	0.474873	0.8544108	6.873383
3972	-3797.307	-3942.215	144.9074	3.145334	0.165586	0.395054	0.0558886	0.383471	0.8947357	6.153527
3978	-3790.613	-3934.805	144.1916	2.190228	0.0855789	0.55705	0.118856	0.238515	0.9448502	6.847231
3984	-3791.842	-3940.192	148.3496	2.383219	0.119583	0.423652	0.151913	0.304852	1.285709	4.29737
3990	-3790.041	-3938.849	148.8086	2.485875	0.201021	0.248533	0.31677	0.233676	1.322494	3.975971
3996	-3791.325	-3938.084	146.7592	1.790659	0.212436	0.264239	0.276378	0.246946	1.013616	5.577031
4002	-3799.319	-3947.312	147.9922	1.833396	0.24762	0.210626	0.253909	0.287845	1.032341	4.866093
4008	-3796.493	-3942.969	146.4767	1.512776	0.178971	0.357559	0.255426	0.208044	0.9326108	5.901859
4014	-3798.412	-3946.182	147.7695	2.118521	0.213499	0.320021	0.273268	0.193212	1.125218	4.818305
4020	-3788.671	-3935.102	146.431	2.42497	0.237066	0.249386	0.0776815	0.435867	0.9273782	5.549514
4026	-3796.66	-3944.443	147.783	2.298688	0.121184	0.40812	0.0711994	0.399496	1.089904	4.758735
4032	-3802.255	-3948.815	146.5605	1.483009	0.110914	0.373533	0.209231	0.306322	0.7976509	5.943823
4038	-3795.301	-3942.767	147.4667	1.545012	0.110266	0.150802	0.547649	0.191283	0.9457371	5.336118
4044	-3789.459	-3936.491	147.0325	1.545012	0.125011	0.24998	0.436885	0.188125	1.00092	5.544804
4050	-3804.374	-3949.639	145.2648	1.808671	0.138831	0.412606	0.244643	0.20392	0.9341956	6.427797
4056	-3789.544	-3936.129	146.5843	1.140781	0.133385	0.396422	0.274272	0.195921	0.8121127	6.093248
4062	-3794.346	-3939.851	145.5043	1.186328	0.112073	0.307985	0.458982	0.12096	0.8654581	6.626869
4068	-3798.095	-3944.956	146.8611	1.509379	0.082768	0.373099	0.4024	0.141733	0.8956297	5.713351
4074	-3783.052	-3930.687	147.6357	1.95574	0.172226	0.142232	0.548078	0.137464	0.9451763	5.060261
4080	-3784.58	-3930.444	145.8635	1.802633	0.192781	0.015803	0.637546	0.15387	0.930904	6.106848
4086	-3795.109	-3940.069	144.9593	3.233199	0.468899	0.0384374	0.143997	0.348667	0.6927156	6.207611
4092	-3793.092	-3938.444	145.3521	2.432353	0.224809	0.0955924	0.177787	0.501812	0.925998	6.13748
4098	-3791.809	-3938.05	146.2407	2.916196	0.334822	0.0508507	0.297009	0.317319	0.9161421	5.487013
4104	-3787.849	-3933.877	146.0285	1.741855	0.169603	0.245449	0.239348	0.3456	0.8699015	6.076631
4110	-3783.364	-3928.503	145.1392	1.893839	0.182956	0.179835	0.264398	0.372811	0.9449343	6.453994
4116	-3788.682	-3935.179	146.4968	1.328277	0.158849	0.337339	0.229559	0.274253	0.9157902	5.988993
4122	-3781.559	-3930.376	148.8165	1.19978	0.161199	0.276364	0.413453	0.148984	1.070534	4.688854
4128	-3795.616	-3945.314	149.6975	1.054533	0.155145	0.259823	0.397926	0.187106	1.155783	4.223513
4134	-3777.367	-3923.043	145.6762	2.628354	0.185431	0.310543	0.239499	0.264527	0.9434866	5.880515
4140	-3779.154	-3925.705	146.551	1.579668	0.0538253	0.476352	0.166366	0.303458	0.8727106	5.862868
4146	-3782.305	-3929.57	147.2652	1.30052	0.0535188	0.473639	0.171112	0.30173	0.8685225	5.60824
4152	-3784.49	-3930.038	145.5475	2.397441	0.185828	0.279918	0.169528	0.364726	0.8611295	6.079314
4158	-3780.628	-3927.226	146.5981	2.087239	0.184531	0.131528	0.48702	0.196921	0.9298636	5.587103
4164	-3774.073	-3920.361	146.2874	1.562084	0.215734	0.160155	0.444416	0.179695	0.9119775	5.993486
4170	-3777.29	-3924.009	146.7186	1.562084	0.150862	0.244823	0.478655	0.12566	0.8794707	5.77562
4176	-3780.131	-3925.707	145.5761	1.178395	0.0862759	0.429164	0.34391	0.140651	0.7475288	6.655853
4182	-3783.26	-3928.641	145.3809	1.681071	0.127441	0.346222	0.332196	0.194141	0.8337542	6.474938
4188	-3775.713	-3921.84	146.1277	1.976318	0.152446	0.488577	0.126743	0.232233	1.003151	5.850012
4194	-3776.468	-3923.669	147.2008	2.015071	0.115107	0.558637	0.0607217	0.265534	1.003151	5.244196
4200	-3783.352	-3931.949	148.5965	1.76538	0.167706	0.318299	0.127121	0.386873	1.106472	4.516552
4206	-3784.937	-3933.098	148.1618	2.516152	0.140486	0.270789	0.273744	0.314981	1.116008	4.448692
4212	-3790.598	-3936.811	146.2127	3.636855	0.126711	0.267012	0.246215	0.360062	0.9950729	5.232963
4218	-3796.1	-3944.064	147.964	1.528317	0.159671	0.336466	0.31026	0.193602	0.9950729	5.041533
4224	-3795.718	-3940.034	144.3162	3.25328	0.19007	0.218276	0.154887	0.436768	0.9002985	6.43784
4230	-3795.537	-3942.602	147.0646	2.20571	0.199018	0.228444	0.19782	0.374718	0.9478672	5.273064
4236	-3800.156	-3945.348	145.1918	1.255019	0.0807464	0.386722	0.3805	0.152032	0.7506193	6.822912
4242	-3810.467	-3955.491	145.0243	2.210799	0.142612	0.437846	0.037393	0.382149	0.8021417	6.466245
4248	-3801.933	-3946.635	144.7018	1.8438	0.30863	0.195695	0.203127	0.292548	0.8768432	6.748522
4254	-3799.013	-3943.635	144.6227	2.422411	0.315527	0.0518572	0.333531	0.299085	0.8728945	6.565838
4260	-3817.333	-3962.966	145.6331	1.296092	0.0765778	0.409615	0.246143	0.267665	0.8301543	6.520876
4266	-3813.247	-3958.719	145.4717	1.623498	0.103571	0.465153	0.181333	0.249943	0.6579994	6.546669
4272	-3804.017	-3949.754	145.7364	0.6240758	0.0453068	0.347533	0.593121	0.0140394	0.8171333	6.836766
4278	-3798.603	-3946.261	147.6587	0.7209809	0.0776732	0.398461	0.50777	0.0160967	0.8213063	5.7343
4284	-3792.034	-3937.697	145.6628	2.593361	0.164881	0.20276	0.391492	0.240867	0.9241366	5.910813
4290	-3791.583	-3936.354	144.7705	2.501189	0.317893	0.0878096	0.367928	0.22637	0.8723817	6.457417
4296	-3808.692	-3955.885	147.1928	3.470689	0.228576	0.223282	0.347301	0.200841	0.9396523	4.769093
4302	-3797.915	-3945.834	147.9193	1.743048	0.213449	0.208506	0.324317	0.253728	1.034918	4.945266
4308	-3785.954	-3932.048	146.0945	1.453076	0.213853	0.223572	0.308367	0.254209	0.8574577	6.179363
4314	-3782.289	-3928.106	145.8172	1.653916	0.137088	0.271128	0.1944	0.397384	0.8119249	6.262162
4320	-3778.682	-3924.907	146.225	2.125451	0.274604	0.312314	0.102338	0.310744	0.9046786	5.790161
4326	-3778.435	-3923.112	144.677	1.625996	0.173345	0.184306	0.451163	0.191187	0.8553952	6.868278
4332	-3785.51	-3932.823	147.3136	1.864738	0.205967	0.189299	0.463385	0.14135	1.081524	5.201964
4338	-3784.921	-3932.216	147.2949	1.941682	0.209551	0.325038	0.140483	0.324928	1.040944	5.201964
4344	-3794.532	-3939.375	144.8425	1.73332	0.20739	0.338365	0.302993	0.151253	0.8749155	6.720969
4350	-3792.862	-3939.446	146.5847	2.397996	0.23745	0.479645	0.0164748	0.266431	0.9532567	5.460802
4356	-3781.442	-3927.695	146.2525	2.768439	0.185699	0.396685	0.0464076	0.371208	1.043304	5.460802
4362	-3786.417	-3932.671	146.2543	2.295997	0.0837018	0.469169	0.0301685	0.416961	0.9367182	5.689988
4368	-3784.343	-3929.421	145.0787	2.616118	0.126428	0.512403	0.0148327	0.346336	0.8519934	6.260298
4374	-3794.477	-3940.073	145.5965	2.616118	0.167352	0.322481	0.0306187	0.479549	0.9246128	5.938678
4380	-3783.933	-3930.636	146.703	1.821076	0.118124	0.337719	0.217699	0.326458	0.9025863	5.655631
4386	-3780.137	-3926.754	146.6165	1.813513	0.144214	0.386285	0.147403	0.322097	0.9950191	5.655631
4392	-3775.134	-3922.782	147.6483	1.751667	0.127943	0.41204	0.174262	0.285755	1.015367	5.10273
4398	-3781.282	-3928.94	147.6585	2.036752	0.226371	0.202396	0.219684	0.351549	1.10557	4.924608
4404	-3789.005	-3934.792	145.7862	1.516461	0.140376	0.389707	0.180708	0.289209	1.061095	6.206411
4410	-3793.014	-3939.922	146.9082	1.808611	0.119794	0.519906	0.0617998	0.298501	1.044978	5.47005
4416	-3793.804	-3939.127	145.3232	2.196469	0.159193	0.41372	0.115552	0.311536	1.079274	6.159034
4422	-3794.651	-3943.139	148.4879	2.196469	0.168067	0.436784	0.0224439	0.372705	1.0508	4.425687
4428	-3789.801	-3936.38	146.5799	2.070409	0.100146	0.549516	0.0131306	0.337207	0.9510772	5.592293
4434	-3792.71	-3939.885	147.1751	2.783304	0.143923	0.522783	0.0124919	0.320803	1.180667	4.868789
4440	-3806.899	-3956.358	149.4583	1.650946	0.0956095	0.395055	0.00229909	0.507036	1.147691	4.058019
4446	-3804.014	-3949.948	145.934	2.586168	0.0948119	0.39176	0.0106222	0.502806	0.877229	5.790756
4452	-3798.097	-3943.031	144.9337	2.511121	0.10715	0.511514	0.0351802	0.346156	0.7711663	6.420239
4458	-3786.899	-3932.101	145.2017	1.58842	0.115871	0.505947	0.0357931	0.342389	0.7338777	6.667553
4464	-3784.935	-3930.126	145.191	1.58842	0.120717	0.430746	0.157039	0.291498	0.7445911	6.667553
4470	-3785.895	-3930.953	145.0577	1.388327	0.105435	0.376217	0.263751	0.254597	0.808942	6.798343
4476	-3778.841	-3925.049	146.2085	1.877971	0.124606	0.393568	0.180936	0.300889	0.9357724	5.883799
4482	-3783.165	-3930.428	147.2626	2.138771	0.138022	0.274619	0.208853	0.378507	1.03349	5.14285
4488	-3794.533	-3940.219	145.6867	1.730735	0.180873	0.169715	0.451182	0.198229	0.9351095	6.232039
4494	-3798.462	-3944.6	146.1372	1.610447	0.167115	0.240581	0.285529	0.306775	0.7954522	6.116696
4500	-3778.469	-3924.471	146.0021	1.792231	0.125554	0.450222	0.016271	0.407954	0.7825107	6.116696
4506	-3789.447	-3933.478	144.0307	2.464104	0.135155	0.379819	0.0195129	0.465513	0.7754004	6.923007
4512	-3785.678	-3930.285	144.6078	2.104417	0.176191	0.374624	0.0529524	0.396233	0.6867685	6.795421
4518	-3781.37	-3925.812	144.4425	2.730861	0.246047	0.300601	0.131704	0.321647	0.8838727	6.548159
4524	-3779.745	-3926.234	146.4894	1.615315	0.16472	0.201243	0.390673	0.243363	0.8324684	5.902179
4530	-3784.488	-3932.048	147.5596	1.492019	0.139225	0.472948	0.200013	0.187815	0.8980187	5.336244
4536	-3784.993	-3930.092	145.099	1.291297	0.142336	0.375784	0.310389	0.171492	0.7911968	6.832995
4542	-3787.917	-3933.726	145.8098	1.326822	0.143838	0.354513	0.313664	0.187986	0.8444095	6.402239
4548	-3786.049	-3933.09	147.0408	1.51137	0.166219	0.198693	0.413728	0.22136	0.8725049	5.626541
4554	-3786.463	-3932.356	145.8929	1.213514	0.0770221	0.429177	0.197473	0.296328	0.8647829	6.402875
4560	-3785.537	-3930.652	145.1145	1.578779	0.0811588	0.452227	0.208079	0.258536	1.003085	6.573532
4566	-3788.95	-3934.574	145.6242	1.413779	0.0836298	0.43396	0.234317	0.248093	0.9100225	6.425002
4572	-3789.283	-3935.73	146.4465	1.413779	0.0795951	0.55819	0.197249	0.164966	0.9497286	5.956102
4578	-3794.872	-3938.509	143.6369	1.824844	0.119929	0.402336	0.142174	0.33556	0.8124382	7.364256
4584	-3797.808	-3940.888	143.0798	2.571058	0.15729	0.216146	0.186466	0.440098	0.8347425	7.364256
4590	-3783.008	-3928.965	145.9579	1.999136	0.131961	0.465587	0.109979	0.292472	0.8874141	5.996545
4596	-3786.231	-3933.145	146.9133	1.721402	0.113002	0.398846	0.166439	0.321713	1.058125	5.498402
4602	-3787.077	-3934.303	147.2262	1.363089	0.132491	0.485588	0.11154	0.270381	1.058125	5.494293
4608	-3779.485	-3926.785	147.2998	1.741371	0.15165	0.376246	0.222077	0.250027	1.091765	5.257913
4614	-3793.373	-3941.017	147.6438	1.411777	0.0568771	0.40212	0.317935	0.223068	1.032816	5.254114
4620	-3788.705	-3936.911	148.2056	1.854072	0.0261942	0.501109	0.276213	0.196483	1.026629	4.741194
4626	-3785.894	-3933.014	147.1204	1.714988	0.0354817	0.551012	0.241627	0.17188	1.01006	5.413703
4632	-3785.647	-3932.807	147.1604	1.691062	0.0347836	0.540171	0.256548	0.168498	0.9894898	5.413703
4638	-3793.294	-3940.075	146.7814	1.691062	0.166766	0.289367	0.234215	0.309653	0.9680802	5.633842
4644	-3783.37	-3929.804	146.4336	1.673065	0.103083	0.388429	0.197006	0.311482	0.8373543	5.903888
4650	-3783.707	-3929.324	145.6176	2.728026	0.190361	0.396331	0.193626	0.219682	1.087467	5.798941
4656	-3785.572	-3932.38	146.808	1.410217	0.0506407	0.575212	0.124273	0.249874	0.9240935	5.774275
4662	-3789.02	-3936.217	147.1969	1.973529	0.16701	0.462249	0.125881	0.24486	1.024883	5.251654
4668	-3793.387	-3942.208	148.8203	1.475664	0.132627	0.312521	0.219816	0.335036	1.179784	4.485279
4674	-3787.93	-3935.918	147.9885	1.734513	0.0229003	0.482742	0.337738	0.15662	1.109005	4.869296
4680	-3786.468	-3934.204	147.7362	1.247781	0.0261412	0.389956	0.438357	0.145545	1.048847	5.276419
4686	-3791.048	-3939.738	148.6897	1.657759	0.156855	0.415621	0.175306	0.252218	1.012427	4.56612
4692	-3787.369	-3935.206	147.8367	1.644369	0.244554	0.216285	0.416788	0.122373	0.9499027	5.083066
4698	-3797.222	-3943.2	145.978	2.216799	0.274931	0.104005	0.305722	0.315342	0.9351895	5.872634
4704	-3784.257	-3928.114	143.8574	3.234485	0.187224	0.379143	0.0761763	0.357457	0.8821139	6.701763
4710	-3784.877	-3929.834	144.9568	2.448178	0.166466	0.337107	0.171377	0.32505	0.8317448	6.397679
4716	-3786.599	-3929.667	143.0676	2.323047	0.221358	0.30515	0.137917	0.335574	0.7402055	7.511039
4722	-3816.349	-3964.557	148.2074	1.984441	0.188816	0.292441	0.162659	0.356084	1.062895	4.663915
4728	-3814.546	-3961.366	146.8202	3.338329	0.218682	0.245688	0.0832499	0.452381	1.138377	4.906963
4734	-3793.927	-3938.781	144.8547	2.070963	0.222949	0.203038	0.399304	0.174709	0.8822636	6.569637
4740	-3800.54	-3945.485	144.9449	2.9683	0.296962	0.224327	0.261458	0.217253	0.9364735	6.167434
4746	-3786.676	-3930.902	144.2263	2.068452	0.20874	0.127798	0.50047	0.162992	0.8678615	6.917735
4752	-3798.473	-3942.343	143.8701	2.098841	0.151653	0.119661	0.468722	0.259964	0.737641	7.167535
4758	-3790.677	-3935.704	145.0266	3.57543	0.160384	0.385564	0.157036	0.297015	0.859137	5.976868
4764	-3792.535	-3936.587	144.0519	1.808968	0.222392	0.19948	0.181016	0.397112	0.859137	7.12299
4770	-3789.437	-3934.201	144.7637	3.021778	0.15033	0.247742	0.193896	0.408033	0.8435672	6.29903
4776	-3786.847	-3931.463	144.6166	3.094186	0.25771	0.194195	0.151988	0.396107	0.8825121	6.334465
4782	-3799.664	-3945.404	145.7403	3.707144	0.146434	0.399489	0.333539	0.120538	1.023732	5.457233
4788	-3789.006	-3932.371	143.3651	4.985623	0.306554	0.222495	0.23249	0.238461	0.8754901	6.50185
4794	-3779.25	-3926.981	147.7309	1.491088	0.209678	0.155344	0.462689	0.172289	0.9869222	5.192931
4800	-3789.463	-3935.075	145.6118	2.139542	0.329334	0.135877	0.233905	0.300884	0.8659132	6.140408
4806	-3790.502	-3935.768	145.2662	3.618405	0.28627	0.104725	0.162836	0.446169	0.9524491	5.78237
4812	-3783.226	-3930.54	147.314	2.612925	0.359525	0.112858	0.254593	0.273024	0.9583378	4.97567
4818	-3778.728	-3925.387	146.6591	3.25566	0.341791	0.0354577	0.401964	0.220787	1.031494	5.081827
4824	-3772.653	-3918.901	146.2481	2.375069	0.269091	0.0822023	0.295546	0.35316	1.107425	5.569725
4830	-3806.412	-3953.676	147.2643	3.751821	0.145212	0.314152	0.0838006	0.456835	0.9639458	4.631364
4836	-3799.657	-3944.05	144.3929	4.140533	0.114602	0.339647	0.0518421	0.493909	1.025454	6.073616
4842	-3799.201	-3943.818	144.6176	3.029738	0.0905983	0.548006	0.117722	0.243673	0.8763736	6.35794
4848	-3790.038	-3934.343	144.3049	3.51646	0.0307652	0.447663	0.0428018	0.47877	0.9123893	6.35794
4854	-3795.793	-3941.392	145.5989	1.543908	0.0238324	0.572129	0.0331566	0.370882	1.011946	6.322134
4860	-3791.691	-3936.896	145.2057	1.59308	0.0136516	0.617034	0.117284	0.25203	0.8427689	6.604415
4866	-3792.761	-3937.599	144.838	1.868415	0.0257711	0.58987	0.0564695	0.32789	0.8252257	6.692427
4872	-3789.046	-3937.088	148.0424	2.007516	0.281083	0.147684	0.299059	0.272174	1.100687	4.725404
4878	-3786.078	-3932.878	146.8007	2.675659	0.207577	0.271627	0.198073	0.322724	0.9469001	5.244079
4884	-3792.725	-3939.138	146.4123	1.552015	0.189839	0.323529	0.163355	0.323276	0.8825416	5.946052
4890	-3802.262	-3949.974	147.7124	1.835283	0.0867383	0.410916	0.286696	0.21565	1.117386	4.973673
4896	-3800.517	-3949.98	149.4629	2.142542	0.135798	0.467276	0.151697	0.245228	1.243976	3.782443
4902	-3794.832	-3943.411	148.5792	2.003599	0.137233	0.472214	0.142733	0.247819	1.097774	4.427312
4908	-3786.731	-3933.578	146.8477	1.565155	0.142116	0.435697	0.172491	0.249696	0.8212857	5.735358
4914	-3786.244	-3931.37	145.1254	2.151127	0.169985	0.4079	0.18835	0.233765	0.8574331	6.404687
4920	-3784.776	-3929.586	144.8099	2.738421	0.220608	0.23157	0.244441	0.303381	0.7764855	6.404687
4926	-3782.151	-3927.556	145.4052	1.894568	0.304744	0.189864	0.337668	0.167723	0.769273	6.404687
4932	-3793.685	-3941.526	147.841	1.744588	0.205083	0.0859079	0.336154	0.372855	0.9544334	5.032811
4938	-3792.259	-3938.559	146.2995	2.865922	0.347849	0.080872	0.330452	0.240826	1.026552	5.410824
4944	-3791.043	-3937.071	146.0283	1.997844	0.207481	0.0856768	0.390352	0.31649	0.811766	5.99993
4950	-3789.659	-3935.397	145.7382	1.975907	0.195937	0.156164	0.368634	0.279265	0.918824	6.108682
4956	-3782.259	-3927.324	145.065	1.927006	0.200528	0.176397	0.483549	0.139526	0.870173	6.520867
4962	-3780.867	-3926.186	145.3191	1.578374	0.129283	0.37985	0.277164	0.213703	0.8960601	6.520867
4968	-3782.095	-3928.475	146.3805	1.673252	0.19577	0.394216	0.161516	0.248498	0.9044443	5.896157
4974	-3784.397	-3932.227	147.8302	1.767677	0.0824241	0.383546	0.292258	0.241772	1.025424	4.989057
4980	-3786.441	-3931.843	145.4015	1.810926	0.106438	0.495291	0.107155	0.291116	0.9731426	6.331537
4986	-3792.479	-3936.271	143.7914	3.712598	0.214233	0.297005	0.0903586	0.398404	0.8693284	6.602713
4992	-3785.34	-3930.07	144.73	2.240984	0.197531	0.464727	0.14608	0.191663	0.8230466	6.602713
4998	-3784.517	-3930.979	146.4613	1.333269	0.138681	0.412997	0.313761	0.134561	0.9171907	6.005128
5004	-3789.441	-3936.414	146.973	1.965427	0.178725	0.231079	0.442435	0.147762	0.8463541	5.476915
5010	-3771.677	-3918.663	146.9862	1.807652	0.226227	0.288173	0.298565	0.187034	0.9552557	5.476915
5016	-3773.27	-3920.245	146.975	1.93283	0.208995	0.339494	0.214698	0.236812	0.9703659	5.421224
5022	-3776.133	-3921.657	145.5239	1.917435	0.162525	0.238028	0.317903	0.281543	0.9051042	6.256964
5028	-3788.042	-3932.175	144.1333	2.41903	0.103871	0.597539	0.0790952	0.219495	0.9097907	6.811604
5034	-3787.077	-3932.552	145.4745	2.750601	0.161812	0.486418	0.01158	0.34019	0.8242482	6.013117
5040	-3779.856	-3925.2	145.3436	1.967072	0.145774	0.373621	0.0631451	0.41746	0.691334	6.450267
5046	-3785.835	-3929.149	143.3135	2.953387	0.31653	0.274667	0.0538629	0.35494	0.7049033	7.179367
5052	-3805.222	-3948.793	143.5713	2.964032	0.282508	0.038092	0.232724	0.446676	0.7639558	7.005487
5058	-3798.398	-3945.098	146.6999	2.450557	0.262182	0.0850745	0.354157	0.298587	0.7592106	5.484613
5064	-3800.01	-3947.873	147.863	1.769214	0.243015	0.272206	0.205137	0.279642	0.9258237	5.025499
5070	-3782.059	-3928.838	146.7787	1.675562	0.214526	0.206255	0.432569	0.14665	0.9339913	5.661004
5076	-3783.296	-3930.224	146.9279	1.581097	0.289407	0.116837	0.30612	0.287636	1.000463	5.585747
5082	-3783.68	-3932.743	149.0631	1.861003	0.253224	0.253483	0.179434	0.313858	1.121815	4.201726
5088	-3788.107	-3935.268	147.1604	3.052379	0.0999787	0.412716	0.136422	0.350883	0.9529218	4.912571
5094	-3795.635	-3944.558	148.9226	1.765194	0.0937588	0.440701	0.106105	0.359435	1.007377	4.388775
5100	-3779.3	-3928.685	149.3846	1.558404	0.11192	0.427303	0.189632	0.271144	1.032986	4.209251
5106	-3777.059	-3925.065	148.0059	1.786615	0.11865	0.465625	0.128277	0.287448	1.038573	4.875618
5112	-3790.654	-3937.965	147.3113	1.257795	0.132759	0.254448	0.366685	0.246108	0.9608651	5.553848
5118	-3790.453	-3937.254	146.8006	2.254089	0.0956703	0.461906	0.18631	0.256113	1.081632	5.32605
5124	-3780.296	-3929.166	148.8697	1.831723	0.182026	0.110827	0.51249	0.194656	1.140653	4.313623
5130	-3782.754	-3930.001	147.2471	2.065587	0.158794	0.254037	0.217307	0.369862	0.9701941	5.216071
5136	-3790.976	-3939.408	148.432	1.88759	0.133184	0.388477	0.168129	0.310211	1.078301	4.570814
5142	-3795.502	-3938.351	142.8486	2.998349	0.065315	0.417043	0.107042	0.4106	0.9257413	7.295907
5148	-3787.084	-3933.17	146.0861	2.000727	0.103864	0.379549	0.139688	0.376899	0.9190352	5.908625
5154	-3784.183	-3929.218	145.0352	2.56671	0.374471	0.0361576	0.359444	0.229928	0.8553606	6.299558
5160	-3783.289	-3928.767	145.4778	1.38709	0.10141	0.280135	0.398542	0.219913	0.8631845	6.542525
5166	-3783.045	-3928.583	145.538	1.38709	0.120729	0.216523	0.407473	0.255275	0.7880949	6.550616
5172	-3790.051	-3935.508	145.4576	1.624441	0.211703	0.215013	0.25055	0.322734	0.8250616	6.463413
5178	-3789.143	-3935.261	146.1179	1.863889	0.0648551	0.257449	0.334999	0.342697	0.9072089	5.954892
5184	-3805.394	-3951.481	146.0873	2.836284	0.291392	0.203247	0.129737	0.375624	0.9131231	5.599922
5190	-3801.461	-3948.728	147.2676	1.337645	0.150988	0.430437	0.133261	0.285313	0.7835911	5.635021
5196	-3789.397	-3935.886	146.4889	1.382216	0.161978	0.35576	0.246448	0.235814	0.8017093	6.029046
5202	-3790.184	-3937.607	147.4235	1.320216	0.139102	0.301388	0.208782	0.350728	0.9559621	5.463301
5208	-3786.553	-3934.774	148.2206	1.664605	0.17848	0.2974	0.251611	0.272509	1.067758	4.794631
5214	-3784.048	-3932.071	148.0234	1.781002	0.17179	0.286254	0.233742	0.308214	1.003945	4.887606
